2024-10-01 20:17:48,419 - INFO - Starting coin scraping process
2024-10-01 20:18:06,069 - INFO - Slowly scrolled to the bottom of the page
2024-10-01 20:18:17,613 - INFO - Slowly scrolled to the top of the page
2024-10-01 20:45:42,740 - INFO - Read: Rank: 13, Name: Litecoin
2024-10-01 20:45:42,827 - INFO - Read: Rank: 14, Name: Solana
2024-10-01 20:45:42,918 - INFO - Read: Rank: 15, Name: Chainlink
2024-10-01 20:45:43,009 - INFO - Read: Rank: 16, Name: Polygon
2024-10-01 20:45:43,102 - INFO - Read: Rank: 17, Name: THETA
2024-10-01 20:45:43,179 - INFO - Read: Rank: 18, Name: Wrapped Bitcoin
2024-10-01 20:45:43,266 - INFO - Read: Rank: 19, Name: Stellar
2024-10-01 20:45:43,350 - INFO - Read: Rank: 20, Name: Internet Computer
2024-10-01 20:45:43,425 - INFO - Read: Rank: 21, Name: Dai
2024-10-01 20:45:43,500 - INFO - Read: Rank: 22, Name: VeChain
2024-10-01 20:45:43,573 - INFO - Read: Rank: 23, Name: Ethereum Classic
2024-10-01 20:45:43,644 - INFO - Read: Rank: 24, Name: TRON
2024-10-01 20:45:43,727 - INFO - Read: Rank: 25, Name: Filecoin
2024-10-01 20:45:43,803 - INFO - Read: Rank: 26, Name: Monero
2024-10-01 20:45:43,888 - INFO - Read: Rank: 27, Name: EOS
2024-10-01 20:45:43,973 - INFO - Read: Rank: 28, Name: SHIBA INU
2024-10-01 20:45:44,047 - INFO - Read: Rank: 29, Name: Crypto.com Coin
2024-10-01 20:45:44,123 - INFO - Read: Rank: 30, Name: Amp
2024-10-01 20:45:44,205 - INFO - Read: Rank: 31, Name: Aave
2024-10-01 20:45:44,281 - INFO - Read: Rank: 32, Name: Algorand
2024-10-01 20:45:44,363 - INFO - Read: Rank: 33, Name: Bitcoin BEP2
2024-10-01 20:45:44,459 - INFO - Read: Rank: 34, Name: Klaytn
2024-10-01 20:45:44,538 - INFO - Read: Rank: 35, Name: Bitcoin SV
2024-10-01 20:45:44,610 - INFO - Read: Rank: 36, Name: PancakeSwap
2024-10-01 20:45:44,685 - INFO - Read: Rank: 37, Name: FTX Token
2024-10-01 20:45:44,759 - INFO - Read: Rank: 38, Name: Terra
2024-10-01 20:45:44,837 - INFO - Read: Rank: 39, Name: Theta Fuel
2024-10-01 20:45:44,913 - INFO - Read: Rank: 40, Name: Neo
2024-10-01 20:45:44,992 - INFO - Read: Rank: 41, Name: Tezos
2024-10-01 20:45:45,068 - INFO - Read: Rank: 42, Name: IOTA
2024-10-01 20:45:45,141 - INFO - Read: Rank: 43, Name: Cosmos
2024-10-01 20:45:45,218 - INFO - Read: Rank: 44, Name: Maker
2024-10-01 20:45:45,293 - INFO - Read: Rank: 45, Name: UNUS SED LEO
2024-10-01 20:45:45,376 - INFO - Read: Rank: 46, Name: TerraUSD
2024-10-01 20:45:45,458 - INFO - Read: Rank: 47, Name: Avalanche
2024-10-01 20:45:45,532 - INFO - Read: Rank: 48, Name: Huobi Token
2024-10-01 20:45:45,607 - INFO - Read: Rank: 49, Name: BitTorrent
2024-10-01 20:45:45,682 - INFO - Read: Rank: 50, Name: Decred
2024-10-01 20:45:45,761 - INFO - Read: Rank: 51, Name: The Graph
2024-10-01 20:45:45,841 - INFO - Read: Rank: 52, Name: Hedera Hashgraph
2024-10-01 20:45:45,923 - INFO - Read: Rank: 53, Name: Kusama
2024-10-01 20:45:46,018 - INFO - Read: Rank: 54, Name: Waves
2024-10-01 20:45:46,111 - INFO - Read: Rank: 55, Name: THORChain
2024-10-01 20:45:46,187 - INFO - Read: Rank: 56, Name: TrueUSD
2024-10-01 20:45:46,261 - INFO - Read: Rank: 57, Name: Chiliz
2024-10-01 20:45:46,340 - INFO - Read: Rank: 58, Name: Compound
2024-10-01 20:45:46,414 - INFO - Read: Rank: 59, Name: Dash
2024-10-01 20:45:46,488 - INFO - Read: Rank: 60, Name: Zcash
2024-10-01 20:45:46,566 - INFO - Read: Rank: 61, Name: Celsius
2024-10-01 20:45:46,645 - INFO - Read: Rank: 62, Name: Telcoin
2024-10-01 20:45:46,727 - INFO - Read: Rank: 63, Name: Elrond
2024-10-01 20:45:46,808 - INFO - Read: Rank: 64, Name: yearn.finance
2024-10-01 20:45:46,883 - INFO - Read: Rank: 65, Name: Holo
2024-10-01 20:45:46,970 - INFO - Read: Rank: 66, Name: NEM
2024-10-01 20:45:47,046 - INFO - Read: Rank: 67, Name: Helium
2024-10-01 20:45:47,122 - INFO - Read: Rank: 68, Name: Quant
2024-10-01 20:45:47,197 - INFO - Read: Rank: 69, Name: SushiSwap
2024-10-01 20:45:47,272 - INFO - Read: Rank: 70, Name: Paxos Standard
2024-10-01 20:45:47,345 - INFO - Read: Rank: 71, Name: Celo
2024-10-01 20:45:47,416 - INFO - Read: Rank: 72, Name: XinFin Network
2024-10-01 20:45:47,500 - INFO - Read: Rank: 73, Name: Enjin Coin
2024-10-01 20:45:47,585 - INFO - Read: Rank: 74, Name: Zilliqa
2024-10-01 20:45:47,672 - INFO - Read: Rank: 75, Name: Basic Attention Token
2024-10-01 20:45:47,769 - INFO - Read: Rank: 76, Name: NEAR Protocol
2024-10-01 20:45:47,853 - INFO - Read: Rank: 77, Name: Mdex
2024-10-01 20:45:47,921 - INFO - Read: Rank: 78, Name: Stacks
2024-10-01 20:45:47,989 - INFO - Read: Rank: 79, Name: Decentraland
2024-10-01 20:45:48,063 - INFO - Read: Rank: 80, Name: Synthetix
2024-10-01 20:45:48,134 - INFO - Read: Rank: 81, Name: Bitcoin Gold
2024-10-01 20:45:48,209 - INFO - Read: Rank: 82, Name: Nexo
2024-10-01 20:45:48,284 - INFO - Read: Rank: 83, Name: Harmony
2024-10-01 20:45:48,353 - INFO - Read: Rank: 84, Name: HUSD
2024-10-01 20:45:48,423 - INFO - Read: Rank: 85, Name: Revain
2024-10-01 20:45:48,514 - INFO - Read: Rank: 86, Name: Bancor
2024-10-01 20:45:48,598 - INFO - Read: Rank: 87, Name: Horizen
2024-10-01 20:45:48,680 - INFO - Read: Rank: 88, Name: Nano
2024-10-01 20:45:48,758 - INFO - Read: Rank: 89, Name: DigiByte
2024-10-01 20:45:48,837 - INFO - Read: Rank: 90, Name: Qtum
2024-10-01 20:45:48,923 - INFO - Read: Rank: 91, Name: OKB
2024-10-01 20:45:49,001 - INFO - Read: Rank: 92, Name: Curve DAO Token
2024-10-01 20:45:49,078 - INFO - Read: Rank: 93, Name: KuCoin Token
2024-10-01 20:45:49,150 - INFO - Read: Rank: 94, Name: Fantom
2024-10-01 20:45:49,244 - INFO - Read: Rank: 95, Name: Ontology
2024-10-01 20:45:49,333 - INFO - Read: Rank: 96, Name: Siacoin
2024-10-01 20:45:49,407 - INFO - Read: Rank: 97, Name: 0x
2024-10-01 20:45:49,480 - INFO - Read: Rank: 98, Name: OMG Network
2024-10-01 20:45:49,548 - INFO - Read: Rank: 99, Name: UMA
2024-10-01 20:45:49,620 - INFO - Read: Rank: 100, Name: BakeryToken
2024-10-01 20:45:49,708 - INFO - Read: Rank: 101, Name: Voyager Token
2024-10-01 20:45:49,802 - INFO - Read: Rank: 102, Name: SwissBorg
2024-10-01 20:45:49,880 - INFO - Read: Rank: 103, Name: Ankr
2024-10-01 20:45:49,952 - INFO - Read: Rank: 104, Name: Ravencoin
2024-10-01 20:45:50,026 - INFO - Read: Rank: 105, Name: ICON
2024-10-01 20:45:50,099 - INFO - Read: Rank: 106, Name: 1inch
2024-10-01 20:45:50,176 - INFO - Read: Rank: 107, Name: Livepeer
2024-10-01 20:45:50,252 - INFO - Read: Rank: 108, Name: Neutrino USD
2024-10-01 20:45:50,339 - INFO - Read: Rank: 109, Name: Bitcoin Diamond
2024-10-01 20:45:50,418 - INFO - Read: Rank: 110, Name: renBTC
2024-10-01 20:45:50,496 - INFO - Read: Rank: 111, Name: Flow
2024-10-01 20:45:50,599 - INFO - Read: Rank: 112, Name: Verge
2024-10-01 20:45:50,681 - INFO - Read: Rank: 113, Name: Ren
2024-10-01 20:45:50,755 - INFO - Read: Rank: 114, Name: Arweave
2024-10-01 20:45:50,844 - INFO - Read: Rank: 115, Name: WazirX
2024-10-01 20:45:50,945 - INFO - Read: Rank: 116, Name: Loopring
2024-10-01 20:45:51,015 - INFO - Read: Rank: 117, Name: Nervos Network
2024-10-01 20:45:51,094 - INFO - Read: Rank: 118, Name: IOST
2024-10-01 20:45:51,169 - INFO - Read: Rank: 119, Name: MaidSafeCoin
2024-10-01 20:45:51,242 - INFO - Read: Rank: 120, Name: WINkLink
2024-10-01 20:45:51,321 - INFO - Read: Rank: 121, Name: Reserve Rights
2024-10-01 20:45:51,399 - INFO - Read: Rank: 122, Name: Kyber Network Crystal Legacy
2024-10-01 20:45:51,472 - INFO - Read: Rank: 123, Name: Gnosis
2024-10-01 20:45:51,542 - INFO - Read: Rank: 124, Name: Lisk
2024-10-01 20:45:51,612 - INFO - Read: Rank: 125, Name: Ocean Protocol
2024-10-01 20:45:51,700 - INFO - Read: Rank: 126, Name: Golem
2024-10-01 20:45:51,777 - INFO - Read: Rank: 127, Name: GateToken
2024-10-01 20:45:51,861 - INFO - Read: Rank: 128, Name: Kava.io
2024-10-01 20:45:51,934 - INFO - Read: Rank: 129, Name: Wootrade
2024-10-01 20:45:52,019 - INFO - Read: Rank: 130, Name: Mina
2024-10-01 20:45:52,094 - INFO - Read: Rank: 131, Name: iExec RLC
2024-10-01 20:45:52,167 - INFO - Read: Rank: 132, Name: VeThor Token
2024-10-01 20:45:52,240 - INFO - Read: Rank: 133, Name: SKALE Network
2024-10-01 20:45:52,338 - INFO - Read: Rank: 134, Name: Dent
2024-10-01 20:45:52,419 - INFO - Read: Rank: 135, Name: Conflux Network
2024-10-01 20:45:52,492 - INFO - Read: Rank: 136, Name: Gemini Dollar
2024-10-01 20:45:52,568 - INFO - Read: Rank: 137, Name: Origin Protocol
2024-10-01 20:45:52,640 - INFO - Read: Rank: 138, Name: Reef
2024-10-01 20:45:52,710 - INFO - Read: Rank: 139, Name: Ergo
2024-10-01 20:45:52,790 - INFO - Read: Rank: 140, Name: Prometeus
2024-10-01 20:45:52,870 - INFO - Read: Rank: 141, Name: Venus
2024-10-01 20:45:52,969 - INFO - Read: Rank: 142, Name: Storj
2024-10-01 20:45:53,050 - INFO - Read: Rank: 143, Name: Energy Web Token
2024-10-01 20:45:53,120 - INFO - Read: Rank: 144, Name: Band Protocol
2024-10-01 20:45:53,192 - INFO - Read: Rank: 145, Name: Cartesi
2024-10-01 20:45:53,261 - INFO - Read: Rank: 146, Name: Swipe
2024-10-01 20:45:53,334 - INFO - Read: Rank: 147, Name: Uquid Coin
2024-10-01 20:45:53,406 - INFO - Read: Rank: 148, Name: MCO
2024-10-01 20:45:53,475 - INFO - Read: Rank: 149, Name: FUNToken
2024-10-01 20:45:53,550 - INFO - Read: Rank: 150, Name: Orchid
2024-10-01 20:45:53,619 - INFO - Read: Rank: 151, Name: Stratis
2024-10-01 20:45:53,690 - INFO - Read: Rank: 152, Name: LockTrip
2024-10-01 20:45:53,775 - INFO - Read: Rank: 153, Name: ABBC Coin
2024-10-01 20:45:53,849 - INFO - Read: Rank: 154, Name: Bitcoin Standard Hashrate Token
2024-10-01 20:45:53,918 - INFO - Read: Rank: 155, Name: ZKSwap
2024-10-01 20:45:54,001 - INFO - Read: Rank: 156, Name: WAX
2024-10-01 20:45:54,075 - INFO - Read: Rank: 157, Name: Status
2024-10-01 20:45:54,145 - INFO - Read: Rank: 158, Name: NKN
2024-10-01 20:45:54,214 - INFO - Read: Rank: 159, Name: Ontology Gas
2024-10-01 20:45:54,293 - INFO - Read: Rank: 160, Name: IoTeX
2024-10-01 20:45:54,375 - INFO - Read: Rank: 161, Name: NuCypher
2024-10-01 20:45:54,455 - INFO - Read: Rank: 162, Name: Injective Protocol
2024-10-01 20:45:54,528 - INFO - Read: Rank: 163, Name: Celer Network
2024-10-01 20:45:54,601 - INFO - Read: Rank: 164, Name: Unibright
2024-10-01 20:45:54,680 - INFO - Read: Rank: 165, Name: Fetch.ai
2024-10-01 20:45:54,755 - INFO - Read: Rank: 166, Name: Serum
2024-10-01 20:45:54,827 - INFO - Read: Rank: 167, Name: Numeraire
2024-10-01 20:45:54,916 - INFO - Read: Rank: 168, Name: StormX
2024-10-01 20:45:54,995 - INFO - Read: Rank: 169, Name: Aragon
2024-10-01 20:45:55,068 - INFO - Read: Rank: 170, Name: Augur
2024-10-01 20:45:55,147 - INFO - Read: Rank: 171, Name: Hxro
2024-10-01 20:45:55,227 - INFO - Read: Rank: 172, Name: ZB Token
2024-10-01 20:45:55,301 - INFO - Read: Rank: 173, Name: SingularityNET
2024-10-01 20:45:55,380 - INFO - Read: Rank: 174, Name: The Sandbox
2024-10-01 20:45:55,468 - INFO - Read: Rank: 175, Name: Ultra
2024-10-01 20:45:55,536 - INFO - Read: Rank: 176, Name: Civic
2024-10-01 20:45:55,607 - INFO - Read: Rank: 177, Name: BitShares
2024-10-01 20:45:55,676 - INFO - Read: Rank: 178, Name: Ampleforth
2024-10-01 20:45:55,753 - INFO - Read: Rank: 179, Name: Phala Network
2024-10-01 20:45:55,835 - INFO - Read: Rank: 180, Name: TomoChain
2024-10-01 20:45:55,910 - INFO - Read: Rank: 181, Name: Enzyme
2024-10-01 20:45:55,989 - INFO - Read: Rank: 182, Name: Orbs
2024-10-01 20:45:56,076 - INFO - Read: Rank: 183, Name: Balancer
2024-10-01 20:45:56,168 - INFO - Read: Rank: 184, Name: RSK Infrastructure Framework
2024-10-01 20:45:56,266 - INFO - Read: Rank: 185, Name: Strike
2024-10-01 20:45:56,347 - INFO - Read: Rank: 186, Name: Ardor
2024-10-01 20:45:56,430 - INFO - Read: Rank: 187, Name: Alpha Finance Lab
2024-10-01 20:45:56,514 - INFO - Read: Rank: 188, Name: Casper
2024-10-01 20:45:56,594 - INFO - Read: Rank: 189, Name: Travala.com
2024-10-01 20:45:56,671 - INFO - Read: Rank: 190, Name: PAX Gold
2024-10-01 20:45:56,755 - INFO - Read: Rank: 191, Name: Function X
2024-10-01 20:45:56,840 - INFO - Read: Rank: 192, Name: Streamr
2024-10-01 20:45:56,919 - INFO - Read: Rank: 193, Name: Wanchain
2024-10-01 20:45:56,995 - INFO - Read: Rank: 194, Name: JUST
2024-10-01 20:45:57,075 - INFO - Read: Rank: 195, Name: Steem
2024-10-01 20:45:57,156 - INFO - Read: Rank: 196, Name: Hive
2024-10-01 20:45:57,241 - INFO - Read: Rank: 197, Name: Utrust
2024-10-01 20:45:57,332 - INFO - Read: Rank: 198, Name: DODO
2024-10-01 20:45:57,418 - INFO - Read: Rank: 199, Name: Velas
2024-10-01 20:45:57,504 - INFO - Read: Rank: 200, Name: Divi
2024-10-01 20:45:57,660 - INFO - Clicked 'Load More'
2024-10-01 20:45:59,707 - INFO - Loading data from row 201 to row 400
2024-10-01 20:46:00,340 - INFO - Scrolled to row 201
2024-10-01 20:46:11,436 - INFO - Scrolled to row 400
